,id,public_metrics,text,author_id,name,username
86,1468225768710983691,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Tonight’s the night! Join us for our TLU CMA Outreach Violin, Cello, and Guitar Class Recital, and our Orchestra concert. Outreach recital begins at 5:30 pm; Orchestra concert at 7:00 pm. All in Jackson Auditorium. Masks required. See you then! https://t.co/th3F9ktKwx",1136737623337295872,TLU Community Music Academy,MusicTlu
87,1468225453714382851,"{'retweet_count': 2, 'reply_count': 7, 'like_count': 15, 'quote_count': 0}",Do you have any musical instruments in your stories? The knight in my WIP plays a lute. He almost never goes anywhere without it. I play classical guitar. Any other writers play an instrument? How important is music in your story? #WritingCommunity #amwriting  #guitar https://t.co/P2ImwhWgVr,780930564614262784,Leanna Rapier ⚔️,LeannaRapier
88,1468225441953722373,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","July 26: Mike Howe of Metal Church, suicide aged 55.

Also July 26th: Joey Jordison, former drummer of multiple bands including Slipknot, and former guitarist of Murderdolls. Undisclosed reasons aged 46. Still stings.",1467881883409203204,⛧𝕳𝖞𝖑𝖎𝖆𝖓𝖀𝖘𝖚𝖆𝖑⛧,Hylian__Usual
89,1468225376304476172,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Something I may add to deceit
Deceit is rlly good at playing string instruments! His favorites are Violin and Guitar 
[inspired off of ""Worlds Smallest Violin by AJR] 
When deceit was alive he used to always play his violin with his brother in a forest [or in their houses attic]",1358098562828169220,~CompromisedDeceit~ /pfp made by @liacat21233480\,TakenDeceit
90,1468225317357727751,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@AllanMNyC_ @guitarcenter In person or online? The store by me will only talk to you if you’re buying a guitar or drums and look like you sleep on a couch lol,388557587,LLIENO,llienomusic
91,1468224852993748996,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",THE TRANSITION FROM VIOLIN TO GUITAR IS *CHEF'S KISS*,1424967644277460994,JM🎶💾💙,jamtopopping
92,1468224831976091656,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Top recommended brands for Guitars on Brandlists are #Fender, #Ibanez, #Gibson. Visit https://t.co/Wru1U95s3I for more.",1446376658076725248,Brandlists.com,brand_lists
93,1468224384163024899,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",If you are an overseas fan whos buy the CD and happen to be a musician I will throw in a 1 hour guitar/bass lesson via Zoom including some tab stuff. Paying back to the community is important so~,1616780617,🕷カイル🕷,kairuofficial
94,1468224291347042320,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","💵$130.00 OFF💵

$699.99 (retail $829.99)

Fender Player Stratocaster HSS Maple Fingerboard Limited-Edition Electric Guitar

https://t.co/VUMHyUGSuA https://t.co/TsSRvfaKNo",1290418582111891456,Six String Deals 🎸,SixStringDeals
95,1468222850033397760,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Angels We Have Heard On High for Violin and Guitar C Major Guitar Play a... https://t.co/AS7iJe2uPU via @YouTube,1467276541847560192,Musically Speaking,MusicallySpeak3
96,1468221357057929220,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Traffic: 
Steve Winwood: Keyboards, Guitar, Vocals
Dave Mason: Guitar, Bass, Vocals
Jim Capaldi: Drums, Percussion, Vocals
Chris Wood: Flute, Saxophone, Percussion, Vocals

Steve Winwood was born on May 12th 1948 so he was 19 years old when this show took place. FUCKING UNREAL!",14851688,Jon Hochstat,JHochstat
97,1468220939980660740,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@tai_HMQ cross crossing in roppongi and practicing guitar at takuya’s until 5am .. absolutely too much xD,1231839313010266114,b 🐑🚦48th anniversary,008TACOMAX
98,1468220852428697602,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Learn to play the classic Hell’s Bells by AC/DC from Guitar Control instructor Darrin Goodman 👉https://t.co/r8J1vMInZZ

🎶 Get More Great Lessons - Subscribe 👉
https://t.co/kzYM7SJ9tD",1463519055122362373,GuitarControl,guitar_control
99,1468220635289722886,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Food for the soul #homestudio #homestudios #homestudiostuff #bedroommusic #guitar #guitars #guitarstuff #guitarist #guitarlife #guitarporn #guitarplayer #guitarlovers #guitarlove #musicislife https://t.co/4j9HENVdEd,1118942743,Mika Luoto projects,mikaluoto1
100,1468220278975209483,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","As you prepare for and enjoy the Holiday Season, please keep us in mind as an online option for tutoring grades 1-6 and/or guitar lessons.

#guitarteacher #guitarlessons #rrtx #Holidays #TheHolidays2021 #Holidays2021 #Christmas2021 #NewYears2021  #Christmas #NewYears https://t.co/PHkd3pNXff",1097940332157775873,Tammy📚 and CJ🎸,RTG_TutorGuitar
101,1468220192773836808,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 18, 'quote_count': 2}","Here it is, I think you’re gonna dig this one…our first gain pedal with MIDI switching, the Pantheon Deluxe Dual Overdrive - available to order now from our website or your normal Wampler retailer 😎

#wamplerpedals #effectspedals #knowyourtone #guitar #guitarpedals #gearybusey https://t.co/uQfsqzh7kW",70372279,Wampler Pedals,WamplerPedals
102,1468219121515040773,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Skandal - Zoizeau [Haiti, Zouk, Disco] (1988) An incredibly smooth and chill Zouk track with an equally good sax and guitar solo
https://t.co/koRxmMRQZc
https://t.co/PD2fyKvi2F",1171472767960723456,Vintage Obscura Radio,vintage_obscura
103,1468219068159299589,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}",thinking about when someone threw their bra on stage during mom jeans and eric flicked it off their pedal board with their foot back into the crowd lol,844365032393715713,kat binary,senseilaraw
104,1468218858158891008,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 49, 'quote_count': 0}",🎸 This is your last chance to support @SweetRelief by donating to win a SIGNED @BillyStrings  Fender guitar and TWO passes to any future 2022 show of your choice. Donate to win at: https://t.co/t13EF77QPO #Fandiem #winwithfandiem #BillyStrings https://t.co/CtaQLP0EGq,707913,Fender,Fender
105,1468218813854461965,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",G&amp;L Tribute Series ASAT Classic with Maple Fretboard Tobacco Sunburst | Victory Guitar Shop | Reverb https://t.co/ESPmtbPXSv #acoustic #drums #guitarsarebetter #blues #guitarplayers #instaguitar #musica #guitarras #stratocaster #lespaul #riffwars #gitar #guitarstagram #guitare https://t.co/Kyj6e7zQnc,23589319,Paul Guerra,chimaira
106,1468218748922306560,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Learn to play Electric Guitar at Music academy. Book online at https://t.co/gcxo8gm29d
 #music #musiclessons #tameside #motivation #business #musician #musicislife #musical #musiclessons #neverstoplearning #keepgoing #learntoday #lessons #learning #Stalybridge #Cheshire https://t.co/JBn5AJAOxj",1177512321351962630,Stalybridge Music Academy,StalybridgeMus1
107,1468218533763076102,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Easy play along series - MY SWEET LORD - Acoustic guitar lesson (chords ... https://t.co/ScaGavYJ9s via @YouTube,35190078,jairdadinamarca,jairdadinamarca
108,1468218499881664513,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 10, 'quote_count': 0}","Just tried to pick up electric guitar today🎸✨
So goddamn hard😭
Anyone got any tips for beginner?🙏🙏🙏",986908138585538560,Shiorinn@クミP🍭,kumii_p
109,1468218465144041476,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@_mmtshop @the_EPEX To.A-MIN
If you are a member in music band,What kind of musical instrument would you like to play?
1.electric guitar
2.drum set
3.bass guitar
4.keyboard",1327183855967559680,saku is missing epex🌸,sakuxamin
110,1468218372261564418,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","【10-year guitar challenge】
Practice)
Merry Christmas Mr. Lawrence
Ryuichi Sakamoto

Day 556!
6/December/2021
1258 hours so far

My channel:
https://t.co/dIbDAZQL0S

#Ranma #guitar #10yearchallenge
#ギター #ソロギター #今日の積み上げ
#戦場のメリークリスマス #クリスマス #坂本龍一 https://t.co/yvBOsPv3Pn",1266693277568266240,Ranma ギター初心者10年間の挑戦,guitarRanma
111,1468218252937547777,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@GuitarWorld Does John Entwistle have a twin???,1374802915366465537,Curtis Loew 2112,2112Loew
112,1468218191239389188,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 23, 'quote_count': 0}",How to play guitar like Melanie Faye https://t.co/PDrVIvSq4Y https://t.co/wEqjVAJ4fq,23439801,Guitar World,GuitarWorld
113,1468217281704771584,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🎸 ""House of the Rising Sun"" guitar lesson w/ chords &amp; tabs (The Animals) https://t.co/S3sjdsOYxT @YouTubeより",3240719370,しゃりりん,katz_ultimatum
114,1468216493196419084,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@cary_rwcary @rudysarzo @ddcastielny @jasminecainrock @GuitarWorld @ZakkWyldeBLS @michaelhsweet @SirOzFox @OzzyOsbourne Hey guitar man can you hear me when I call? You are more than a magnificent guitar player! You are a blessed man to always remember too!🎶🎸✨,189323683,gwen stone,elijha01
115,1468215765572931587,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","If I could take Josh's guitar lesson, I might just find myself listening to Josh's guitar sound.",1293909415544774656,🐈💙🐿,pp_fyv
116,1468215305595809792,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",I actually miss playing our Telecaster but I'm not touching that shit until we buy another guitar stand for it,4797870642,Ludvian,dludvian
117,1468215100767195136,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","@LonnyEagleton To my knowledge you have 13. 13 different guitars and basses have shown up on your YouTube channel. There's 3 kingfishers, the Kestrel bass, the Tele and Stratocaster, the Red Donner, 3 acoustic, The CE24 PRS, The Les Paul (rip 😭) and your first guitar, (forgot it's name)",881877381409124354,Niki🏳️‍🌈,carlottamaira3
118,1468214649241980932,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Today might be the day I finally decide on a guitar. Still stuck between strat, jazzmaster and telecaster 🥴",1438095828476907522,Max🐢,LUFC_Max5
119,1468214301987115013,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}","Final Paul Dunmall Invites session of the year this Thursday (9th) at Eastside Jazz Club.  It's a wonderful quartet with Steve Saunders guitar, Dave Kane double bass and Miles Levin drums.  Also a fascinating support band Dreamscapes led by Julien Durand @fizzlebrum @BirmConsJazz",207958216,Tony Dudley-Evans,dudleyevans
120,1468214222433697793,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","💵SAVE 12%💵

$43.99 (retail $49.99)

Fender American Standard Guitar Tuning Machines - Set of 6

https://t.co/FI3G8JvPt6 https://t.co/HPKETYDOKO",1290418582111891456,Six String Deals 🎸,SixStringDeals
121,1468214154653843456,"{'retweet_count': 1, 'reply_count': 3, 'like_count': 0, 'quote_count': 0}","Johnny Foreigner Guitars is a new ecommerce based musical instrument company

I (Tom, CEO, foreigner) am seeking a couple of kick ass co-founders
1/
#startup #ecommerce #guitars",1437560073706881024,Johnny Foreigner Guitars,jfguitars
122,1468213884297392129,"{'retweet_count': 6, 'reply_count': 5, 'like_count': 102, 'quote_count': 0}","How many guitarists does it take to change a guitar strap? 😂 
Me and Mike Peters whilst filming videos for the release of COLOURSØUND II earlier this year.  #BillyDuffy #BillyDuffyOfficial #MikePeters @thealarm #coloursound #coloursound2 @Coloursound_uk   Photo @mickpeek https://t.co/FsD7ZMSVWU",87592836,𝕭𝖎𝖑𝖑𝖞 𝕯𝖚𝖋𝖋𝖞 ✠,TheBillyDuffy
123,1468213484634742786,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Jonathan Esteve Aranda https://t.co/HBJ4gSkOza #musicaviral #guitarra #guitarrista #conciertos #musica #music #guitar #love #musicaclasica,822575482373861383,guitarra Española,guitarraespanol
124,1468213454603374599,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Everything You've Always Wanted to Ask a Guitar Store Employee, but were too shy to ask! https://t.co/9a04HEKdmP #yyc #youtube #guitar #guitarlesson #guitarhacks #guitarnerd #guitaristsofinstagram #guitarteacher #guitarists #berklee #berkleealumni #musician #learnguitar https://t.co/B2i7eOHOv3",124729798,SamuraiFingers,samuraifingers
125,1468213282154725379,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Chord solo lines to a 2-5-1 chord progression in Gm. Music score in the video and tomorrow it comes with notations.
Watch the full lesson with explanations on my YouTube channel from link below.
► https://t.co/rpUrOngBJ8

#jazzguitar #guitarlesson #guitar #guitarplayer #jazzy https://t.co/ScJBHoZ0sh",492271978,Thomas Berglund,ThomasBerglund9
126,1468212291057377282,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 8, 'quote_count': 0}",what if arina wins josh's virtual guitar lesson,1219330520,sophia,firefliesophia
127,1468211917768564751,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}","Perfect music formula, imo, one high, clear voice, one voice that's mostly incomprehensible roaring. The guitar vs violin ain't too shabby either.

https://t.co/na1kQZzSkh",1181562928622968832,Sean,SpireAshen
128,1468211823707291650,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",How could I watch Josh's guitar lesson.,1293909415544774656,🐈💙🐿,pp_fyv
129,1468211507439845380,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 16, 'quote_count': 1}","Rising guitar star @emilywolfemusic blends classic and stoner rock, Motown, and more influences with modern pop flourishes in songs replete with fat, fuzzy, fizzy tones from her new @epiphone Sheraton signature. https://t.co/lSbgNYgIfT",14678271,Premier Guitar,premierguitar
130,1468210534432575489,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}","🎸Bumblefoot🎸

#ronbumblefootthal 
#ronthal
#guitarplayer 
#guitarist 
#producer
#sonsofapollo
#gunsnroses 
#myfavorite 
#ロン様

@bumblefoot https://t.co/KuihsXuqFK",852202023961460740,好,calling_0414
131,1468209832087982082,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Good doc, but warning it does contains guitar practice for protests... 
https://t.co/HM6fh2tAmU",999675936764243968,Pirate Badshah: Red Herring,99Ijsbrand
132,1468209362372075521,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Shape Of My Heart/ Sting played by a classical guitar duo https://t.co/P2Q5x0OZbV via @YouTube 
#shapeofmyheart #classicalguitar #duo #sheetmusic #シェイプオブマイハート　#クラシックギター",1153693034292371457,Marimo Sugahara,MarimoSugahara
133,1468209182704869378,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",5 David Gilmour Licks to Level Up Your Bending Technique https://t.co/6fljISunFl #guitar #guitarlesson #guitarplayer,1019168593760710657,Applied Guitar Theory,AppGtrTheory
134,1468208201606709255,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@LennyKravitz @ArtBasel @gibsonguitar @chromeheartsusa @YSL Awesome @LennyKravitz !!❤️😘San Diego, CA?When???🙏🏾✌🏾",847276116448485380,"Felicia Williams, MBA",ByFeliciaLive
135,1468207893245747202,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Plays her father like a violin… 

So no I wasn’t keen on leaving a guitar there… I can’t stand destructive behaviour…

N there was no way my acoustic guitar was ending up with n axe 🪓 in it… A la Christmas tree 🎄 story

Souvenir de Sarasate
 https://t.co/0Rwmk0egk8",2459401680,Mark Finney,Mr_Mark_Finney
136,1468207643768541190,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","🦓 Cantrips

#guitars #guitarsofinstagram #doom #stoner #sludge #widdershinsguitars #gibson #fender #guitarpickups 
#handmade #humbucker #doommetal #dronemetal #stonermetal #stonerrock #fuzz #scatterwound #widdershins #lychbells #cantrip #madeincanada… https://t.co/6LTKxTjKXs https://t.co/mTZQBK0naw",1420356353017597958,Widdershins Guitars,widdershinsdoom
