,id,public_metrics,text,author_id,name,username
8703,1466438714268307461,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @powersoft_audio: Looking back at our legacy K Series powering Kamasi Washington at the Yes24 Live Hall.  

Premier-grade power, in the…",725174473717112836,Nana Akwasi,ahenkannaak
8704,1466438641052434443,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",HA400 4 Channel Audio Stereo Headphone Amplifier G3V2 T8D2 #eBay🇺🇸 #MusicalInstruments https://t.co/vdJTDF8Df6,722997779178487810,SA - Musical Instruments and Gear,SAMusicalPro
8705,1466438521066037258,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}","""No, no. The other kind. It's not that small, it's like.. maybe half the size of a guitar. Um.. I just need to know what it's called. It makes little ding-ish noises?"" https://t.co/oxVy21cnVZ",1371277033221808137,𝕬𝖓𝖌𝖊𝖆𝖑 (paying) 𝘗𝘦𝘯𝘢𝘯𝘤𝘦,HonourableSword
8706,1466438289091710994,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Hello check this cool lesson Get better fretting hand skill with this riff from I Remember You by Skid Row from Guitar Control instructor Darrin Goodman: https://t.co/KIxFCRN9qP

Check more fun videos at videos here https://t.co/EHijGl1biB",1463519055122362373,GuitarControl,guitar_control
8707,1466438105964204037,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}","@GBNEWS So only white people should be able to use antibiotics, computers, cars, phones, TVs, pianos, guitars, trains, planes? Ok, got it.",3663447194,Nekochan,MediaTruthOrDie
8708,1466437284685922314,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Introduce us while we are still setting up 😂 be like, that guy w/ the crazy keyboard setup is Ben and it’s mostly for show, Andrew over here has a pedal board and I still don’t know why, Yanni complains about his drums being the heaviest but he’s by far the most fit.",752167109157752832,EveryKing&Commoner,EKAndCBand
8709,1466437237155971075,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}","""...A violin? They're not that much tinier than a guitar but, they do make miniature ones. Here, I found one that is three inches - is the small enough for your desires, or you desire something slightly bigger while still small?"" https://t.co/9gv5r7SjAP https://t.co/WECVWYHEIy",1427286200503656449,ꜱᴇᴘʜɪʀᴏᴛʜ - 𝕬𝖓𝖌𝖊𝖑𝖚𝖘 𝕸𝖔𝖗𝖙𝖊𝖒,LostMilitus
8710,1466437231770488848,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}","Looking back at our legacy K Series powering Kamasi Washington at the Yes24 Live Hall.  

Premier-grade power, in the smallest possible package size. #Powersoft #audioengineer #soundengineering #proaudio #amplifier #audioinstalls #DrivingHumanAudioExperience https://t.co/66wdQMmYvc",50226630,Powersoft,powersoft_audio
8711,1466437207523315714,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Amazing Gift - Music Nomad Premium Guitar Tech Truss Rod Wrench Set – 11 pcs.  https://t.co/i2VIJRA0qJ #futone #guitar #upgrade #EVH #Charvel #DeanGuitars #JacksonGuitars #Ibanez #SchecterGuitars #ESPGuitars #IbanezGuitars #guitarplayer #luthier #guitarworld #UseWhatTheProsUse,619109666,FU-Tone.com,FU_Tone
8712,1466437204436209671,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @backstreetsmag: This signed Tele will be a part of a major guitar auction, streaming live online December 11 at 1pm ET. By benefitting…",1221887656558239745,RAClements,RAClements3
8713,1466437005336850442,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}","December 2, 1952 and it's a Lost Gibson Jumbo Guitar at Vintage Edmonton: 
https://t.co/F4dwoxrEhS
#yeg #yeghistory #GibsonGuitars @gibsonguitar https://t.co/4ROML4ERia",30414020,rev recluse,revRecluse
8714,1466437005240258561,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","hangal
Electric guitar Saxophone Flute
ano pang musical instrument nalunok mo te pakahusay

@MsJ0NA

TROYxJONA SomeoneToLoveMe

SomeoneToLoveMeJONA OUT NOW

STREAM SomeoneToLoveMeByJONA",1298928908432052224,jona jona jona,gooorlJona
8715,1466436989369073667,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","** GUITAR SUCCESS SYSTEM **
Learn To Play Guitar From Your Home With A Proven 
And Easy System That WORKS!    
""Throw Those Outdated Lesson Books Away 
And Start Learning To Play Any Style Of Guitar In Just Minutes A Day - Online!""
  
      https://t.co/XBDRSGVqI7 https://t.co/SNPWjVcW9O",1225449937888043008,F R Fernandez,FRFernandez2
8716,1466436898528890886,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: What's the story with @stevevai's new guitar? Oh, he has a new album, too. Listen to the first single, ""Little Pretty,""…",1225289942483554304,Mark Loveridge 🙈,MarkLoveridge15
8717,1466436675769405450,"{'retweet_count': 112, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @ronniewood: I’ve donated my 1950's @Fender Stratocaster guitar to the @RealMusicRising #GuitarIcons Auction - happening on Dec 11th - t…,871352129188921345,John Paul Davidson,Johndavidson11P
8718,1466436604424114176,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Pat Kelley on guitar, John Leftwich on bass and Steve Hass on drums playing ""Breakthrough"", composed by Hank Mobley, at The Grape in Ventura https://t.co/DK3cXdmmte",55872006,venturacountyjazz.co,jazzvc
8719,1466436337817591825,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @petermjthoughts: when peter found out mj can sing and she's just shy, he bought a guitar and learned it for her so he can strum along w…",1435762505666674692,Peter Parker,peterparker1484
8720,1466435986683015175,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@WillHoge @Fender That guitar sounded so good! My poor Maple tele feels slighted.,133132341,Chris Swartout,chrisswartout
8721,1466435532569915397,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}","If not the harp like @_raviee said, the organ or bass guitar or violin lol https://t.co/WonUHVrHAx",1257659866677731330,The River Isis,BlessedIsis
8722,1466435429293506571,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@tarotbyhilary I fight with the flip side of this problem: I was raised to believe that I can do anything that I put my mind to. This makes me best myself up that I never succeeded at learning to play the guitar and haven't written a publishable book yet, among other things.",64991703,Perseus ᚷᚱᛁᚾᛗᛖᚾ,futharkvillage
8723,1466435421940985867,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@DamonJOfficial @vydiaofficial @gibsonguitar @CustomGibson Love Daman and his dad!,1441051814468665345,Larry spillers,Larryspillers5
8724,1466435323563593736,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @StixSte: My fender and me 

#fender #stratocaster #guitar #guitarist https://t.co/ZSYFa6iPO7",987229976721264640,Bernardo Tabora,tabora_bernardo
8725,1466434719189458949,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","which of your ocs can play an instrument? what do they play? — a decebt amount of mine can! half are just hobbyists and the rest produce music and/or perform in some way :)

- micah plays violin and recently started playing guitar… https://t.co/RN3n6z03jg",875782529810345987,♡ tori OC town ♡,fartyfoo
8726,1466434693029675025,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",The drums. Electric guitar. https://t.co/ErRoavzjwH,1451669340806426629,FuckEmWeBall✨,bxtchnblxnt
8727,1466434394198056965,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 30, 'quote_count': 0}","Hey now guitar nerds, we went to Sunset Sound and captured the tones of my favorite cabs and speakers for use on the Two Notes Dyn IR format! https://t.co/HZwJ7GsWoi",209250340,Peter Thorn,petethorn
8728,1466434353211269126,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: What's the story with @stevevai's new guitar? Oh, he has a new album, too. Listen to the first single, ""Little Pretty,""…",1179600300228792320,Sean Jones,Sean_J98
8729,1466434072952164353,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Electric Guitar Cable 2 Pack (20 ft +10 ft), 1/4″ TS Instrument Cable, Amp Guitar Cord for Acoustic Guitar, Electric Mandolin, Bass, Keyboard, Pro Audio, Speaker (Straight to Right Angle, Red+Black) https://t.co/jE2VbcOKOR",1458147255089647619,Online Shopping,RabbiAhatesham
8730,1466433929754386441,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @historiasblues: ""Before the phonograph come in, the only music we heard was what we made on pianos and guitars, violins, fiddles, mando…",1266762515674992640,Dr. Edwin Urotrasplanterenal,DrEdwin_Uro
8731,1466433636572581888,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@GuitarWorld If this thing breaks… you gotta take the Power back!  … I’ll see myself out.,1126911834,Mike Orr,jmojag
8732,1466433626506153990,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @EugeneEdwards25: On @Fender Play Live, I'll be joined by Keven Eknes to share ways to improvise on your guitar. Improvisation is a vita…",344285765,A Fan,110andsunny
8733,1466433546365591567,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Joe Duplantier says Greta Van Fleet's latest album gave him “more faith in humanity” https://t.co/GAK12ZRKvQ https://t.co/…,2986363185,Darth Clown,Deazy_x_qwik
8734,1466433422415605780,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","This is my basss guitar strap. That chair is new/used &amp; free from the transfer stn. That box on the right contains a nice white pressboard drawer piton for my WC, as I need the extra storage. Someday, it will be put together, LOL https://t.co/kfoUPgRw61",1465097210744426504,FlyingUnderTheRadarLove,SmokinLightnen
8735,1466432917194825729,"{'retweet_count': 665, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @xiutrawberrie: OMG HADESTOWN WILL POST BEHIND THE SCENE FOOTAGES!!!! 😭😭😭 THEY WILL ALSO POST ORPHEUS PRACTICING GUITAR ON THEIR INSTAST…,1157316627135750144,kii💫ᴸ¹⁴⁸⁵,mrloeynini
8736,1466432756733382659,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@MISENURF The I don't know  the first thing about them played guitar for years doe

I was doing some small initial research on andy irvines site and his was giving links to places that do custom orders 

I'm considering that but I'm a bit out of my depth",1283350317128613888,Gaelex,SimpleAt1565
8737,1466432493289197595,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@EarthQuakerDev White Fender Strat, Orange Tube Head, Life Pedal. Chicago’s “Free Form Guitar”",17371512,Giuseppe Vaffanculo,morningteam
8738,1466432493045882896,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Joe Satriani Recommends Listening to these Five Lesser-Known Guitar Solos
https://t.co/bvhXMBKpFP

#guitar #jimihendrix #entertainment #musicnews #electricguitar",1255431693118386179,Stock News,ArweaveAPI
8739,1466432427677655049,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@GuitarWorld What's the verdict @tmorello ?,136037866,Fede Canut,FedeCanut
8740,1466432237520359424,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,985583131,JoJoFlores,joannalmanza
8741,1466432126484631557,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@warikoo Learning to play a particular string on the guitar,792740880566349825,Firdosh Khan,firdoshk4
8742,1466430819602419717,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: What's the story with @stevevai's new guitar? Oh, he has a new album, too. Listen to the first single, ""Little Pretty,""…",1003156939,✩ Shije ✩,ShijeSings
8743,1466430697044905996,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: What's the story with @stevevai's new guitar? Oh, he has a new album, too. Listen to the first single, ""Little Pretty,""…",352220090,Paul Traynor Bsc,PaulPaul49
8744,1466430573036122122,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @bertucallus: 15 Blues Guitar Licks For Beginners In The Genre  #bluesguitar #guitarlicks https://t.co/EcDfxEqIh0,177303814,Rick Schultze,737fixer
8745,1466430534528253960,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","My fender and me 

#fender #stratocaster #guitar #guitarist https://t.co/ZSYFa6iPO7",1462222326494339075,Ste Stix,StixSte
8746,1466430269968240641,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}","What's the story with @stevevai's new guitar? Oh, he has a new album, too. Listen to the first single, ""Little Pretty,"" which was done almost entirely on a @gretschusa!?!? https://t.co/w4amGNyj5B",14678271,Premier Guitar,premierguitar
8747,1466430053793898497,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Hopefully back on stage in 2k22.
We are readyto roll.
Do us a favour and tell your friends to check us out and listen to our music.🖤🖤🖤
#459records #bersten #live #livemusic #hardcorepunk #hardcore #punk #punkrock #gitarre #gitarrist #guitars #guitar #guitarplayer #diy https://t.co/rMow7XCiLu",1424318192084738048,Bersten,WirsindBersten
8748,1466429964820037638,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Such a pleasure to be able to play acoustic guitar on this - a wonderful arrangement and one of the most fun pieces I've done on guitar in a long time.

Plus in Subversive's signature style the sax and storytelling are stellar, so viewers are in for a treat! https://t.co/ahA74ecRzG",3100530402,Xander,Zelda_Rocks
8749,1466429460861923335,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 14, 'quote_count': 0}",Rock &amp; roll icon @joanjett will be donating her signature Gibson Worn White Melody Maker Guitar with custom heart detailing to the #GuitarIcons auction! Find out more about this beautiful guitar and get bidding over on https://t.co/gsTOQvWtv1 #MusicRising2021 #JoanJett https://t.co/jwQYr1mlIo,905537078531956736,Music Rising,RealMusicRising
8750,1466429251708719110,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","lead guitar, then drums. https://t.co/W27oiC0dHI",15491015,Ty.,MFN_Ty
8751,1466429246105174017,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","""Before the phonograph come in, the only music we heard was what we made on pianos and guitars, violins, fiddles, mandolins. That was our music"".
David 'Honeyboy' Edwards.",65200655,Historias del Blues,historiasblues
8752,1466429220750565382,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarVmhs: Our Guitar concert is next Thursday. We hope to see you there! #VMHSEagles #ccisdproud #vmhsfinearts #classicalguitar #ccis…,1328810171074818051,Classical Guitar Bot,bot_classical
8753,1466428716767232007,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Want to take your drumming to the next level? Silversound Guitar offers both tradition percussion and drum kit oriented lessons in person and online! Contact us today!
.
.
.
.
.
#silversoundguitar #drums #percussion #marchingband #drummer #coloradosprings #lessons #drumline https://t.co/oxzO6Ec9ja",4197987798,Silversound Guitar,silversoundgtr
8754,1466428442816270344,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","I miss our wild antics, sitting in my car for hours talking or you playing guitar.. when I brought you and Julian back to my hometown. So many memories and so many lessons. Thank you for letting me be a part of your life, even if it was only for a couple of years https://t.co/tZG4virDMV",295465661,āislinn.,aislinnrory
8755,1466428435304259600,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Joe Duplantier says Greta Van Fleet's latest album gave him “more faith in humanity” https://t.co/GAK12ZRKvQ https://t.co/…,1412689050650222592,Tyrell Tyler,TyrellTyler01
8756,1466428298653798420,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Fender squire acoustic guitar pack. With original box, carry case and 3 books.  https://t.co/JvpgkXog4V #guitar #riffs #music",3408963556,Music equipment and events from around the world,eventsmasters11
8757,1466428265288151047,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",drums then electric guitar https://t.co/P15sD8iJrM,1018124156,however comma,foxxwithloxx
8758,1466427954850934784,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Guitar or Drums https://t.co/7wgm03IPUU,947569601797328897,Cree Moore,CreeAMoore
8759,1466427934311424007,"{'retweet_count': 133, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @bluezharp: Remembering on this day Magic Sam🌹 (aged 32), singer, songwriter and guitarist. #blues #bluesmusic #bluesguitar Here at the…",90550933,Alexandre Mourão,GordoMourao
8760,1466427784453148673,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}","@GuitarWorld Joey Diaz says Greta Van Fleets latest album gave him ""more faith that they're no Led Zepplin""

😂🤣😭",1412689050650222592,Tyrell Tyler,TyrellTyler01
8761,1466427540021686279,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Jerry Garcia - guitar, vocals
John Kahn - bass
Melvin Seals - keyboards
David Kemper - drums
Jacklyn LaBranch - backing vocals
Gloria Jones - backing vocals

- Show Notes: 
Clarence Clemons sits in on saxophone",14851688,Jon Hochstat,JHochstat
8762,1466426687915278336,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Starting ""Kukusa Guitars Project."" The neck needs elaboration so it's unknown to do it. Pickup is P-90. I'm doing a design that is neither Gibson nor Fender. Wood is depleted in everywhere, so let's reuse garden trees. What kind of guitar'll be completed:-) First of all, wood.",737577108348633088,DOUGH KUKUSA,fairnessring2
8763,1466426590536085517,"{'retweet_count': 0, 'reply_count': 5, 'like_count': 30, 'quote_count': 0}","Hit me up if you or someone you know wanna do guitar lessons online or in person next few months. If you're self taught &amp; yr fingers work but you need to get actual music into them, I can help.  If you're more advanced sure let's talk strategy. I'm not very good with beginners.",561100897,Chris Forsyth,TheChrisForsyth
8764,1466426521049042960,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @NotBillbob2: I see @Lippylooloo1 has been taking guitar lessons,1033808857917808640,Lippy,Lippylooloo1
8765,1466426174062608402,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@landofthe80s Great movie. The soundtrack too especially the guitar serenade. Mel Gibson son was hilarious, same demeanor as Gibson",2554797067,MaidentheUSA,MaidentheUSA1
8766,1466426056114675728,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}","To prove that I'm down with the kids... here's my profile at @TikTok

https://t.co/GDlt7E4vh7

#tiktok #video #livestream #acoustic #guitar #acousticguitar #fingerpicking #fingerstyle #sverige #nature #forest #beauty",832548120038928385,Jon Magnusson | Georg Nielsen & Beyond the Seasons,jonmagnussonof
8767,1466425603935150084,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",never loose a pick  -  30 Pieces in Case !!!!  #music #guitar #plectrums #electricguitar #guitarist #acousticguitar #musician #Guitarplayer #Guitarsolo #Fingerstyle #Chords #Strum #StringInstrument #Guitarrist  see  https://t.co/Dt8cUlximG https://t.co/fcMPHbnvZe,1870887362,Wildlife Ranger,wildlife_ranger
8768,1466425550432579591,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The drums or bass guitar https://t.co/SvLTqa7hf1,1251182513554415620,Coco,CrazyCocoMama
8769,1466424658920620051,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @bertucallus: 15 Blues Guitar Licks For Beginners In The Genre  #bluesguitar #guitarlicks https://t.co/EcDfxEqIh0,936622279269773313,NriKe RoKKa,NriKeRoKKa
8770,1466424636464373768,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,1157225262,Jay,JKCollins84
8771,1466424535075500041,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Joe Satriani Recommends Listening to these Five Lesser-Known Guitar Solos https://t.co/1DMGrZUw6n https://t.co/d9K1xyn…,1157225262,Jay,JKCollins84
8772,1466424431471906834,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","electric guitar, drums, or the saxophone https://t.co/lwtqVvdg6B",343791679,Kaprea,Kaprea14
8773,1466424411452551175,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Guitar or drums https://t.co/J1vuVCXLkq,17897383,Thighly Cyrus,500daysofsumher
8774,1466424325246959637,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",Every guitar. Drums second option https://t.co/DpxkdpmciG,1212250566421667840,"hater 1st, black woman 2nd",nottramar
8775,1466424205919068174,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",15 Blues Guitar Licks For Beginners In The Genre  #bluesguitar #guitarlicks https://t.co/EcDfxEqIh0,14897745,Robert Callus,bertucallus
8776,1466424197631160335,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","SOUND  ON: know guitar technique always looks weird when you watch it, but I am OBSESSED with whatever John is doing on the ""Get Back"" intro 🎸👇 https://t.co/jdg07fUeMB",266807626,Nathaniel Woodward (Deluxe Edition),stubhubby
8777,1466424143855955968,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@kirkreedstrom @GuitarWorld (Would help if I added the link): https://t.co/dZaAH2uGEV,1274880734482911232,Jason Peterson,themeltedcoins
8778,1466423992911339522,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@kirkreedstrom @GuitarWorld Also @kirkreedstrom -- not sure if you've seen this but I've been obsessively watching it, ha - Victor is a beast!",1274880734482911232,Jason Peterson,themeltedcoins
8779,1466423148627255309,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Guitar or drums https://t.co/uKR4KRHJbF,929982229136138240,Tha Foodist 🍔🌮🍜,thafoodist
8780,1466422958860161037,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","#8YearsWithJeno

And He said his bigges dresm is to achieve all of his small dream. He good doing at ASMR and he had a Youtube Series named JSMR. He can playing guitar and used to play the violin too! He also good at archery, basketball, soccer, and etc. #8YearsWithJeno https://t.co/L9Xg4notaq",1291644841214922752,Vy🌻◇Kinda ia,xjnjmch_
8781,1466422948986765326,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @andertonsmusic: Looking for that special guitar for Christmas? Limited edition Fender American Ultra in plum metallic. 💎 https://t.co/j…,1448779888928960524,Witch Within,ManyZplaything
8782,1466422606807060495,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@ginrei_mudhoney You're welcome Genrei 😊 and good evening🌙. 
Today is all about work for me.Not much else is going on today. I hope your teeth are already healing. Have fun practicing guitar.🎸🎶Please take care. 💞",1125895252328448001,path_of_the-ether,McwhorterAngus
8783,1466422286618083353,"{'retweet_count': 133, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @bluezharp: Remembering on this day Magic Sam🌹 (aged 32), singer, songwriter and guitarist. #blues #bluesmusic #bluesguitar Here at the…",1391494854786666507,Xstatica,XstaticXaba
8784,1466422140773838862,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Eddie Vedder announces February 2022 US tour with backing band The Earthlings, featuring Andrew Watt, Josh Klinghoffer, Ch…",390870790,Andrew calitz,Sardinefever
8785,1466422008397377552,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 18, 'quote_count': 0}","Looking for that special guitar for Christmas? Limited edition Fender American Ultra in plum metallic. 💎 https://t.co/jX5LtAFhRm

A few specs...
Ultra Noiseless Pickups 👂 
S-1 Switching - more pickup combinations 🎵
Compound radius fingerboard 👌 
Deluxe locking tuners 🔒 https://t.co/aAFv7fYbTF",24703701,Andertons Music Co.,andertonsmusic
8786,1466421907180322816,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Learn to play Guitar at Music academy. Book online at https://t.co/gcxo8gm29d
 #music #musiclessons #tameside #motivation #business #musician #musicislife #musical #musiclessons #neverstoplearning #keepgoing #learntoday #lessons #learning #Stalybridge #Cheshire https://t.co/0h7yzaPl3F",1177512321351962630,Stalybridge Music Academy,StalybridgeMus1
8787,1466421848145596440,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Skills/Hobby:  Guitar, Drums, Bass, African Drums, Rapping, Acting, listening to music, playing instruments",1146731768,xoyen,ex0yen
8788,1466420978158866452,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",Going to attempt to build a guitar effects pedal board today.,16461643,Troy Date,TroyDate
8789,1466420898332819466,"{'retweet_count': 4, 'reply_count': 2, 'like_count': 50, 'quote_count': 2}",MXR crams Tom Morello’s iconic amp tones into a pedal with the Power 50 Overdrive https://t.co/XDvo2HsaKj https://t.co/UV9RNIAwYH,23439801,Guitar World,GuitarWorld
8790,1466420718074314765,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","I'm an unapologetic “Boomer Bender“ &amp; proud of it!!
Looking for the perfect holiday gift for a guitar player? Get yours today!
https://t.co/2EanNhSMx1
#boomerbender #guitars #guitarplayer #ifyouknowyouknow https://t.co/arYAS0wKHY",1455828507393658880,Sean Earley Beats,seanearleybeats
8791,1466420292411179013,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@GuitarWorld That’s a good backing band,3024700914,Grant Paul,gpchem67
8792,1466420248274481171,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Milhadart: Fender EOB Ed O'Brien Signature Stratocaster in Detailed Guitar Illustration..

#guitarart #guitarillustration #vector #vect…",1390220254710845443,idkflowers,idkflowers1
8793,1466420198362304520,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Milhadart: Fender EOB Ed O'Brien Signature Stratocaster in Detailed Guitar Illustration..

#guitarart #guitarillustration #vector #vect…",987229976721264640,Bernardo Tabora,tabora_bernardo
8794,1466420036105646098,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Eddie Vedder announces February 2022 US tour with backing band The Earthlings, featuring Andrew Watt, Josh Klinghoffer, Ch…",748375428,Roger Ríos,RogerRos1
8795,1466419661277327360,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,1365995433147785216,Akiro Kevin,KevinAkiro
8796,1466419477726339073,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","i played the violin and i play the guitar, therefore, i am correct",1354473873396305920,+world ticket: fer¡!,blueberrytheo
