,id,public_metrics,text,author_id,name,username
91,1468155948338348038,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Join us TONIGHT! 8PM EST for Talking Guitars &amp; 80’s Metal LIVE! 12/7/21 https://t.co/T1M8HzGxYT via #youtubechannel @neanderpaul @JMankuta #80smetal #guitarplayer #rocktalkpodcast #evhgear #eddievanhalen #davidleeroth #johnnybeaneTV,16217905,Johnny Beane,johnnybeane
92,1468155000040071172,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @welshmark79: The #Guitar Daily is out! Check it out  https://t.co/cIawS7XDZA Stories via @GuitarWorld @malena_ky @cpsemple #lfc #ai,2413402430,malena,malena_ky
93,1468154604965830659,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @welshmark79: The #Guitar Daily is out! Check it out  https://t.co/cIawS7XDZA Stories via @GuitarWorld @malena_ky @cpsemple #lfc #ai,1084032871382175744,LFC_bot,LFC_bot_v1
94,1468154581381427203,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",The #Guitar Daily is out! Check it out  https://t.co/cIawS7XDZA Stories via @GuitarWorld @malena_ky @cpsemple #lfc #ai,45188870,Mark,welshmark79
95,1468144977175846925,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Guitarist Tomy in his psychedelic autumn session
Also wearing psychedelic outfit by https://t.co/uekzZ47iPn
#drums #vinyl #guitarplayer #bass #grunge #art #alternative #photography #gunsnroses #gibson #fender #newmusic #drummer #bhfyp #thebeatles #pop #guitarsolo #fender https://t.co/YRcKZnwALo",1026438075906514944,Psychonaut Club psychedelic punk☮️✌️,Psychonaut_club
96,1468143017726988293,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @calling_0414: 🎸Bumblefoot🎸

#ronbumblefootthal 
#ronthal
#guitarplayer 
#guitarist 
#producer 
#sonsofapollo
#gunsnroses 
#myfavorite…",50763889,Chris Browne BrowneProject,BrowneProject
97,1468135676189319172,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Milhadart: Gibson L-5 Custom Double Cutaway in Detailed Guitar Illustration..

#guitarart #guitarillustration #vector #vectorillustrati…",50763889,Chris Browne BrowneProject,BrowneProject
98,1468134844853284865,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,1392446144618266634,たつやくん,4tatsuyaxx
99,1468127274344058883,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The latest The Musical Study Daily! https://t.co/m4Zv8V6nA6 Thanks to @premierguitar @Indie_Mixtape @wolffsystemsllc #guitar #music,1090623103481241601,Musical Study,study_musical
100,1468123520505118720,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,588455244,poco🍔papa (Uターン田舎暮らし始めました),GHTJ40S
101,1468117199000793088,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@tommy_thayer vs. @ace_frehley
This video is not about who is a better guitar player. No. But instead it showcases their guitar prowess here in 2021. @gibsonguitar @PaulStanleyLive @GuitarWorld
https://t.co/zlY9rLebQO",726572826619047936,Vincent Junio,Guitarz4Life
102,1468111294930821124,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @TOBYKNAPP6: Stock Squier Stratocaster by Fender. Seymour Duncan designed pickups. I used this on the Black Metal album, Waxen ""Weihung…",987229976721264640,Bernardo Tabora,tabora_bernardo
103,1468110691349327872,"{'retweet_count': 43, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Today, on what would have been his 65th birthday, we remember the genius, skill and innovation of the incomparable Randy R…",322834124,Tom Conway,mauitomcat
104,1468110104016740353,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Stock Squier Stratocaster by Fender. Seymour Duncan designed pickups. I used this on the Black Metal album, Waxen ""Weihung Auf Satan"" on @MoribundRecords.

#tobyknapp #heavymetal #blackmetal #fender #strat #squierstratocaster #guitargear #guitarplayer #guitars #guitarist https://t.co/WmLx9Y0eSZ",1364633266641268737,TOBY KNAPP,TOBYKNAPP6
105,1468105097787834368,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",@JakeylAndHyde @gibsonguitar …and? Where’s the guitar pic?!,6821372,Kevin Hoctor,kevinhoctor
106,1468104467698520067,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: These space-age guitars from luthier Michael King (#CowbrandDesign) are inspired by the 1950s Chicago-built instruments…,2733138488,Nazo Music,MusicNazo
107,1468104442947903495,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: Wireless technology is thriving in all parts of the techno-sphere and it's time for bassists to catch up. https://t.co/g…,2733138488,Nazo Music,MusicNazo
108,1468104362656288770,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: How many pedals is too many? Stompbox builder Aisha Loe #loesounds on how an encounter with an old bandmate answered the…,2733138488,Nazo Music,MusicNazo
109,1468104292607295493,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: How to know when a vintage amp is worth rescuing. https://t.co/4QIToP03ZM https://t.co/mZZfbXOJC1,2733138488,Nazo Music,MusicNazo
110,1468104217176854533,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: This #RigRundown looked at @descendents own @StephenEgerton and his one guitar, one amp, and one pedal setup. That's all…",2733138488,Nazo Music,MusicNazo
111,1468104114793967617,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: #Twang101 Can you invoke the soulful sound of blues guitar while keeping some country twang on hand? https://t.co/X7nGkS…,2733138488,Nazo Music,MusicNazo
112,1468095211750694913,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Harley Benton steps up its multi-effects pedal game with the sleek, sub-$400 DNAfx GiT Pro https://t.co/HPRndFqwbq https:/…",3097800636,けい,IcchikuX
113,1468079276016775171,"{'retweet_count': 6, 'reply_count': 1, 'like_count': 8, 'quote_count': 0}",My improve solo I recorded as an Artist for REVALVER IV amp modeling software over a backing track by my @farmerbobrocks bandmate Scott Campbell. Using my 1985 @KramerGuitarsUS Barretta with @FU_Tone brass block &amp; @SeymourDuncan invaders @GuitarWorld @GuitarPlayerNow @FictionSyxx https://t.co/DMwrE6B0cl,266082440,Mark Lanoue (FICTION SYXX),musicalmarkus
114,1468077333076717574,"{'retweet_count': 43, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Today, on what would have been his 65th birthday, we remember the genius, skill and innovation of the incomparable Randy R…",244389148,Ēl ฿eNø,darthbeno
115,1468077264931680256,"{'retweet_count': 905, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GretaVanFleet: Pleased to announce that @jakekiszka  is nominated by @GuitarWorld  for 2021 Guitarist of the Year.
Vote here: https://t…",1231662467106762752,Miranda :0,Miranda27457504
116,1468076135330242560,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,499252378,♑️Sam,SamNGFHB
117,1468075902638735362,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,390870790,Andrew calitz,Sardinefever
118,1468073396969697280,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 4, 'quote_count': 0}",What a lovely surprise from @gibsonguitar today. Ordered a guitar direct and they included a cute Christmas ornament! https://t.co/aVrO4ZGonz,1122701644418781184,Jake Behrens,JakeylAndHyde
119,1468070838658387972,"{'retweet_count': 43, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Today, on what would have been his 65th birthday, we remember the genius, skill and innovation of the incomparable Randy R…",1361739437563068421,Cultura Equinoccial,CulturaEquinoc1
120,1468068198893629442,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,1058815993235963904,✠ 甘美な先輩 ✠ @ Darker Than Darkness,sickthings69
121,1468068027002404869,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,2212945862,Scred,doctorrooroo
122,1468064186253328391,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,198679126,雪丸,sisimaru306s16
123,1468063820715159555,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @JimmyCoyote420: In case anyone is wondering I’m a size this guitar and that cool sounding fender tube amp from @guitarcenter @GretschUS…,1407314684194156544,Sophie Handy,handy_sophie
124,1468063501814235136,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,282816561,Yohji,tag_zx12r
125,1468060695782694916,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @TraciiGuns: When I’m not telling shitty jokes I play nice guitars. @Gueikian @gibsonguitar https://t.co/0yWQeSlYEM,1467015579693469699,Miguel Àngel Franco Rosales Bardales,FrankyStrat26
126,1468059812550234112,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,290547439,Ꮥჟ,iamthesupersj
127,1468058961781788675,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @JimmyCoyote420: In case anyone is wondering I’m a size this guitar and that cool sounding fender tube amp from @guitarcenter @GretschUS…,123739102,Dr. Taco,DrTaco29
128,1468058093246238723,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",In case anyone is wondering I’m a size this guitar and that cool sounding fender tube amp from @guitarcenter @GretschUSA https://t.co/p0UYnntgtu,1327432309323091968,Jimmy Coyote,JimmyCoyote420
129,1468054260403236866,"{'retweet_count': 43, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Today, on what would have been his 65th birthday, we remember the genius, skill and innovation of the incomparable Randy R…",1421238632698970113,Linda Schuss,LindaSchuss
130,1468053645706993666,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,1421238632698970113,Linda Schuss,LindaSchuss
131,1468049106060955655,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @WalrusAudio: The ships have landed and the battle has begun. 🚀A Sci-Fi battle of epic proportions comes to your pedal board with the Li…,1046781905914527744,John E. Walker,JohnEWalker8
132,1468048601599328260,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Piling on the clear only to sand most of it off to make it level .. Stay Tuned !!
#chscustomguitars #homeoftone #guitarist #guitarplayer #guitaristsofinstagram #guitarwannabee #torquoise #evh #evhguitars https://t.co/bkU53eee6r",252898593,CHS Custom Guitars,Guitarwannabee1
133,1468048394258104320,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,382927227,BRD,TEDDYROCKER
134,1468046492816457731,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@premierguitar Missing e string guitar. 👾,1205639020992032768,SMM1911,SMM_1911
135,1468044086556991488,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}","@billycool1 thx 4 the RT!✌️

#LarkinPoe #Blues #music #harmonica #bluesharp #roots #jazz #acoustic #guitar #harmonicaplayer #bluesmusic #lapsteel #dobro #bluesrock  #SRV #Jimi #Eric #guitarplayer #jimihendrix #LedZeppelin #livemusic #music #srv #funk #fusionjazz #art #JohnMayall",24426431,Jay Trainer Band,jaytrainerband
136,1468043656472973312,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The Ultimate Sound Guitar News is out! https://t.co/JDEmYrHBHt #blues #metal #guitar Stories via @NoNoNannette30 @Guitarist_Mag @premierguitar #musicproduction #recordingstudio,3013470467,The Ultimate Sound,TheUSound
137,1468042142488698880,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @timpsnider: The Earth Isn’t Flat, and Neither Is Your Fretboard 🧰🔧➡️ https://t.co/iKGTtgDEkb | via @premierguitar (@TaylorGuitars) #gui…",6529442,Harbinger Entity,reverendentity
138,1468038378247823363,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,152064913,マサハルー🐾ウイリアムス,Masahall_JMP
139,1468038144360689666,"{'retweet_count': 43, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Today, on what would have been his 65th birthday, we remember the genius, skill and innovation of the incomparable Randy R…",1174508287104077824,Juliet B.W.,BW_Juliet
140,1468035183937007623,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @TraciiGuns: When I’m not telling shitty jokes I play nice guitars. @Gueikian @gibsonguitar https://t.co/0yWQeSlYEM,1288460597760348160,🎸♦️Empire of Rock♦️🎸,EmpireofRock1
141,1468033034725244928,"{'retweet_count': 26, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Five Reasons Jeff Healey Is a Guitar Legend https://t.co/UBCpNsbjWT https://t.co/eveg9An5Gj,84364454,🎻Mike Leech,Violinzilla
142,1468031370853330950,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,1309531991583477761,Allie,Alliemarie1313
143,1468030966199373825,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @timpsnider: The Earth Isn’t Flat, and Neither Is Your Fretboard 🧰🔧➡️ https://t.co/iKGTtgDEkb | via @premierguitar (@TaylorGuitars) #gui…",5500482,Beyond Static,beyondstatic
144,1468030673491484679,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @qhost_revievv: Still waiting for my complimentary custom chip skylark guitar from @gibsonguitar ! https://t.co/NCabPHS64P,1159561095843123206,possum,qhost_revievv
145,1468030478955417601,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn Randy Rhoads' warm-up exercises and more in this complete 1982 guitar clinic https://t.co/AayDhwMVzZ https://t.co/1v…,2818208253,RickenRich,RickenRich
146,1468028630114529289,"{'retweet_count': 43, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Today, on what would have been his 65th birthday, we remember the genius, skill and innovation of the incomparable Randy R…",104006028,jones__z,maximus829
147,1468027266865123331,"{'retweet_count': 43, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Today, on what would have been his 65th birthday, we remember the genius, skill and innovation of the incomparable Randy R…",290547439,Ꮥჟ,iamthesupersj
148,1468024325278248961,"{'retweet_count': 43, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Today, on what would have been his 65th birthday, we remember the genius, skill and innovation of the incomparable Randy R…",1341501359431036930,Shemp,randmclown
149,1468022969406398465,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @EricJayk: #guitar #guitarplayer shout out to @crispyborell who rocks this weekend with @wildstreet for the first! It’s gonna kick a$$!…,1053324158174560256,RocknForever1 😎,RocknForever1
