,id,public_metrics,text,author_id,name,username
2915,1464966255522242569,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Freshman FA1AM12 12 String Guitar https://t.co/QJB2zR4auK #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
2916,1464964963223715847,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Available from our official website and all other platforms. Four cut E.P. featuring Pi+Phi on guitar and Jah Sonic on the music &amp; mix.

ILANDBEAT 2021
https://t.co/VyPazqlZye

#reggae #roots #rock #reggae #dub #guitar #instrumental #studio #mixing #frequencies #ilandbeat #label https://t.co/iz23nQKXMv",1464961922298695747,I-Land Beat / Jah Sonic Muziek,ilandbeat
2917,1464964856805834758,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}","Hey Friends, I'll be pickin' with Michael Allman and the boys next week in Manasquan, NJ &amp; Bridgeport, PA! Join us for a real good time! #guitar #guitarist #music https://t.co/dQIWfVY66W",26170361,Bill Corvino,BillCorvino
2918,1464964827688972289,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Best selling baritone: https://t.co/QVbwscyce4 The Squire Baritone Cabronita Telecaster currently tops many websites list as the best selling baritone. Anyone had a chance to play one?  #guitar. https://t.co/009NR2SAfj,843873742409224192,baritoneguitar.org,BaritoneGuitars
2919,1464964414923317258,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Moot Davis' new release ""Seven Cities of Gold"", on which yours truly plays guitar, is #5 this week on the Alt. Country Chart! Download or stream it today everywhere! #guitar #guitarist #music 
https://t.co/SJUFcPdtal",26170361,Bill Corvino,BillCorvino
2920,1464964288465018885,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",The latest The Rockbrain Daily News! https://t.co/TuOmr2Q9SH Thanks to @Motobec810 @John666Slayer1 #guitar #music,50535855,Rockbrain,rockbrain
2921,1464964194449891329,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Alcatrazz - Jet to Jet  guitarcover
https://t.co/DJWskhvb3s

#guitar #guitarist #guitarplayer #guitarcover #Alcatrazz #yngwie #hardrock",2155257932,ｿﾞﾝﾋﾞ腐り猫(本物),zombie11041215
2922,1464963767331131393,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Egmond Vintage 60s Parlour Guitar https://t.co/HiTQSEchGA #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
2923,1464963763338162182,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Washburn AB-35 5 String Electro Acoustic Bass Guitar https://t.co/uYV7v61GlR #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
2924,1464963756950228996,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Lakewood M32 Grand Concert Acoustic Guitar https://t.co/ONoO5iMwYK #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
2925,1464963539920166913,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Simple CAGED visualisation concept...
#guitar #musictheory #caged 
https://t.co/KMd0fLtgMP",955881860,Adi Hughes,AdiHughesGuitar
2926,1464963534496874499,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",[QUESTION] I have been playing guitar for almost 2 years now and the edge of my nail always end up looking like they have been sanded by the stings. Is this normal or Am I doing something wrong? / More in here! https://t.co/NXNG237VSq #guitar https://t.co/9yaeryqSQB,715009329431052288,Talented Musicians,Talent_Musician
2927,1464963327096877065,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","You shook me2
#guitar
#ギター
#練習 https://t.co/FsnbwPPHbe",1032994372151730181,さとちゃんぴ,glegle0707
2928,1464963087547518981,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","You shook me
#guitar
#ギター
#練習 https://t.co/lYXs7jG9mo",1032994372151730181,さとちゃんぴ,glegle0707
2929,1464962752451993603,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@MLAOfficeTmrpur @dilipkpandey 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2930,1464962649234436097,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@BramhRakshas 🙏🙏 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2931,1464962489565827073,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Intermusic Sierra 3/4 Size / Child’s 6 String Classical Acoustic Guitar https://t.co/RrV1NArkgU #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
2932,1464961649417375753,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",One of my fave guitars @Fender YJM @OfficialYJM #fenderguitars #malmsteen https://t.co/ngWqwNQPKU,1527676676,Þráinn Árni Baldvinsson,ThrainnB
2933,1464961526574370829,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",.@Fender guitars and a concert under the stars: @CoorsBanquet’s intimate charitable event recognizes the heroic efforts of Wildland firefighters https://t.co/d5y5sMxMmJ,17366243,Event Marketer,EventMarketer
2934,1464959830557278212,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Eloy3008 @ibanez_ximo 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2935,1464959783295881220,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@FroskHekse 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2936,1464959766359277574,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@frusciante_god 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2937,1464959748000792580,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@ZachLowy @IFTVofficial 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2938,1464959747044646914,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","🎸Bumblefoot🎸

#ronbumblefootthal 
#ronthal
#guitarist #guitarplayer 
#producer
#processing 
#hardrock #metal 
#sonsofapollo
#gunsnroses 
#tonymacalpine 
#myfavorite #ロン様

@bumblefoot 

https://t.co/CKaynDUsJzより https://t.co/C4cSABv9uC",852202023961460740,好,calling_0414
2939,1464959728027508739,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@ItalyProp 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2940,1464959708523945993,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@seawiIbur 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2941,1464959692006907913,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@MeGhostXb 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJuFHl #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2942,1464959670477410310,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@Noh41 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2943,1464959651875676165,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Fai9alMoh_ @ibanezofficial 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2944,1464959635266289664,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@LuigiIbanez1021 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2945,1464959616031227907,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Yankeelibrarian 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2946,1464959598993936385,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@pyandall 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2947,1464959578034999298,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@SadakoThorens 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2948,1464959553401868289,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@DaveMacLachlan1 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2949,1464959536888832009,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@stefano93asr @PinoVaccaro77 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2950,1464959516424892417,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@ASRoma_Brasil 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2951,1464959453061476352,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@catwithstars 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2952,1464959422921207809,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@elijahsmotherm4 @ibanezofficial 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2953,1464959406039207938,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@LupoASRoma 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2954,1464959384920883206,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@stighefootball 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2955,1464959301613543429,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@chinguojjeu 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2956,1464959285411016710,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gretsch 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2957,1464959267669102595,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Fender 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2958,1464959245883822083,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@bluezharp 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2959,1464958752457695233,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@Fender @_HEALTH_ Fender Kingman + Eden Terra Nova Module preamp pedal + Danelectro FAB Overdrive + Danelectro FAB Flanger + Digitech Bass Chorus + Nux Time Force Delay + TC Electronic T2 Reverb...... ACOUSTIC SPACE BASS 😎 https://t.co/DWgh3G4BBc,951461562459611136,bjoan¶,SaLoqueria
2960,1464958549872709633,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@moonbinofastro 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2961,1464958526996901896,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@ps_asky 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2962,1464958495736807425,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@tinydancrs 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2963,1464958479563513862,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@SungjinVideo 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2964,1464958459640573954,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@petpetschale47 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2965,1464958442603364354,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@spdzlla 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2966,1464958346574716934,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Mysticded777 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2967,1464958316103098373,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@AsadMalik1035 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2968,1464958244032450564,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@musicubes 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2969,1464958222096232453,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@clearsky516 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2970,1464958200432627712,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Bencomply_ 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2971,1464958184020275208,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@VeraJudithMcKe3 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2972,1464958168660856837,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#NowPlaying https://t.co/3GFMFviREk Unplugged Rehearsal Series Opus 199 #guitar #unsigned,303073707,Jean-Marc Lozach,jmlozach
2973,1464958167796764675,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@elmo 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2974,1464958151317327881,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@SentimentalStr4 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2975,1464958133357330439,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@MadisonCarly26 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2976,1464958115862880263,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@IraOfPrada 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2977,1464958100121657345,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@iMusicSuccess 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2978,1464958082295812098,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@dokidazed 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2979,1464958052273037314,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@slutsagainstgov 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2980,1464958000448225289,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@TheLondonTree 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2981,1464957971650080773,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@re_bop @TeleMusicNews 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
2982,1464957952259870728,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@BarbJ63widow @KeepTheBluesAli 🎸🎸🙏❤️#Happyweekend #Love #family #festival #Retweetme Plz check out this new reel  https://t.co/bzM0ZJMgyT #HappyDiwali   #music #guitar #guitarplayer #guitarist #guitarsolo #instagramposts #Instagram #explorepage #DreamTheater #AnotherDay #USA #Europe #India #bigboss15,726599102268592128,Music and Rose,MusicandRose
