,id,public_metrics,text,author_id,name,username
2692,1467881562301739009,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",@TraciiGuns @Gueikian @gibsonguitar I love my Gibson guitars. My first was 78 sg. This one here has had a few modifications. Looks like you got some killer new axes Tracii. https://t.co/eaQk8P4vO6,32993527,Jamie Rust Music & Recap Guitars,candymachine69
2693,1467881557150998532,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Custom Guitar Pick Necklace, Electric Guitar, Plectrum, Where Words Fail Music Speaks, Musician, Quote Necklace, Stainless Steel Jewelry by TesoroDelSol https://t.co/OGjwvUybAU",109781388,TesoroDelSol,TesoroDelSol
2694,1467881487039021057,"{'retweet_count': 125, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @ddeiblue: there's no pedal but https://t.co/zQdXOVUToN,434942031,❦ Swee Chaos ➸ ia bc sch&gensh,sweetchaos_wp
2695,1467881352943091719,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Would you like to buy some guitar, ukulele or music theory lessons for a loved one? Or would you like them to buy some for you? I can send you a professionally printed gift voucher in the post, or email as a PDF. https://t.co/1OcYCqrjJX",989153580,Cliff Smith Guitar Lessons,CliffSmithgtr
2696,1467881132297490439,"{'retweet_count': 27, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @paranoidgloom: my custom glow in the dark splatter @waterparks inspired guitar is almost done :] 

it's inspired by all their really be…",1115003823985184768,elle(sa) ❄,mistence_
2697,1467881075024171015,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: Our columnist shares a love story about his longtime passion for the 1965 @Fender heavyweight that’s his No. 1. https://…,1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
2698,1467880960586915843,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Good job dedicating so much time to learning to play acoustic guitar without any vocal talent or musical creativity https://t.co/rPKv1bKneg,457879254,OG CHURCH,PopularTrees
2699,1467880930601619458,"{'retweet_count': 125, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @ddeiblue: there's no pedal but https://t.co/zQdXOVUToN,2478015894,혜🐳,hyxjxnxx_
2700,1467880751488110595,"{'retweet_count': 27, 'reply_count': 26, 'like_count': 183, 'quote_count': 1}","my custom glow in the dark splatter @waterparks inspired guitar is almost done :] 

it's inspired by all their really beautiful vinyl designs and variants &lt;3 https://t.co/BVAE4Kibr7",1196751407887446016,brae/michael 🧲🎅 TMTIO // asleep,paranoidgloom
2701,1467880492087144449,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Just finished my guitar lesson book before my guitar even gets here. I’m bout to be Willow Smith in 2 weeks time 😭😭,63010977,Megs,lookitsmegan21
2702,1467880147198033925,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Major brands posted about how they were giving back on #givingtuesday2021. @stockx &amp; @espn supported @TheVFoundation, @FreePeople &amp; @chelseahandler supported @bestfriends, @VictoriasSecret supported @dressforsuccess. @aloyoga @gibsonguitar and @JSCollection found ways to give too https://t.co/pwK0Dr3Bbl",1470755604,Shareablee,Shareablee
2703,1467880117925912579,"{'retweet_count': 125, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @ddeiblue: there's no pedal but https://t.co/zQdXOVUToN,1292817911111757825,cio,ddoandwoon
2704,1467880094110785539,"{'retweet_count': 21, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @marshallamps: A versatile pedal platform that offers classic Marshall tones with modern features. 

Discover the Origin series: https:/…",1106242162201636864,Oscar Lewis,OscarLe41338695
2705,1467880057708462082,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @SylvanEsso: !!!! JENN GOT NOMINATED FOR BEST GUITAR SOLO OF 2021 by @GuitarWorld EVERYBODY GO VOTE FOR HER @flockofdimes WE ❤️ U 

http…",9316972,Jedidiah Gant,jedidiahgant
2706,1467880006764347395,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @SylvanEsso: !!!! JENN GOT NOMINATED FOR BEST GUITAR SOLO OF 2021 by @GuitarWorld EVERYBODY GO VOTE FOR HER @flockofdimes WE ❤️ U 

http…",15669294,Johnny Corvette,JohnnyCorvette
2707,1467879708159361029,"{'retweet_count': 18, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: What’s the best guitar solo of 2021? https://t.co/w8dUp0tfml https://t.co/IKJgaYao4Y,2817172212,Nate,itsme_nate
2708,1467879650626084864,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @SylvanEsso: !!!! JENN GOT NOMINATED FOR BEST GUITAR SOLO OF 2021 by @GuitarWorld EVERYBODY GO VOTE FOR HER @flockofdimes WE ❤️ U 

http…",1349217406619705345,patt isabel,tnsfan1980
2709,1467879564781277192,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Tobacco burst Monday…. Its a new thing. #burst #flametop #vintage #guitar #guitars #electricguitar #electricguitars #rocknroll #heavymetal #metalhead #classicrock #mcswain #mcswainguitars #handmade #pdx https://t.co/7Jp1FLidF3,96436043,McSwain Guitars,McSwainGuitars
2710,1467879314599419908,"{'retweet_count': 11, 'reply_count': 1, 'like_count': 119, 'quote_count': 4}","!!!! JENN GOT NOMINATED FOR BEST GUITAR SOLO OF 2021 by @GuitarWorld EVERYBODY GO VOTE FOR HER @flockofdimes WE ❤️ U 

https://t.co/MVDmVyEuD2",1265274192,Sylvan Esso,SylvanEsso
2711,1467879303367045131,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @TraciiGuns: When I’m not telling shitty jokes I play nice guitars. @Gueikian @gibsonguitar https://t.co/0yWQeSlYEM,32993527,Jamie Rust Music & Recap Guitars,candymachine69
2712,1467879072751575053,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@DrewLawDesign I didn't know yew looked like that 😍. I was going to say bird's-eye maple (I spend too much time looking at guitars, basses and violins)",48652482,Jane Matthews,Weekend2Far
2713,1467878618755915783,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}","Very stoked about this @premierguitar Why I Built This interview with Michael King of Cowbrand Design whose guitars (including an in-progress build for @vurnt22) make me swoon. 

https://t.co/yWMyk4cCHu",2386352898,Nick Millevoi,NickMillevoi
2714,1467878605237542914,"{'retweet_count': 40, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @preferjae: JAEHYUN LEARNING TO PLAY ELECTRIC GUITAR!!$/&amp;?!!&amp;/ https://t.co/P11sUCeRq6,1151119532020228096,🥊🌹,madcity_nim
2715,1467878257932607492,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","💰$130.00 OFF💰

$699.99 (reg $829.99)

Fender Player Stratocaster HSS Pau Ferro Fingerboard Limited Edition Electric Guitar

https://t.co/7n8wDsw3Tq https://t.co/pDBspGDrCj",1290418582111891456,Six String Deals 🎸,SixStringDeals
2716,1467878106358763521,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","In case you missed it: I released a #new #single of an old #tune on https://t.co/3I4z5Vh9Gq
#undercurrent #orchestra #jazz #cello #trumpet #trombone #saxophone #guitar #artist #musician #nostalgia #filmmusic #impro #cinematic #music #cdrelease #albumrelease on #zennezrecords",258856274,iman spaargaren,imanspaargaren
2717,1467877973017575428,"{'retweet_count': 6, 'reply_count': 1, 'like_count': 30, 'quote_count': 0}","Day 6 of the #artadventcalendar - assembling, shielding, and wiring the Stratocaster-style guitar. https://t.co/sed1JP0U2m",1329569904,Dr. Jeffrey Kavanaugh,JLKavanaugh
2718,1467877959201607684,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@TraciiGuns @Gueikian @gibsonguitar I'm kind of a shitty jokester...,352665474,KISS Army General,thekissarmyman
2719,1467877926116990979,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Megadeth launch their own cryptocurrency, $MEGA https://t.co/cXsZWqtEvb https://t.co/xMPxTJNWtX",3394786167,High Quality Content™️ 🏴‍☠️,SixteenPizzas
2720,1467877763310923785,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",SINCE WHEN HE LEARNING TO PLAY GUITAR????? i never knew this lmfao did he already know? questioning myself as a fan 😂,71948951,🐈‍⬛newaxis🐈‍⬛,eljaehyun
2721,1467877675889041408,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@woocythewanker No callouses on my palms. Something of a minor miracle…My teenage set would never have believed it. Come to think of it, my adult self would struggle too 🤭 Tried playing the guitar - hopeless. Better on the drums. I’m sure you could bench more than me in the gym too 💪🏻💪🏻",1462106617005154305,Steve,Steve67875384
2722,1467877347458105346,"{'retweet_count': 125, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @ddeiblue: there's no pedal but https://t.co/zQdXOVUToN,754591945,ℋ,hdhsyhh
2723,1467876988320952332,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 49, 'quote_count': 0}","This guitar is my first vintage guitar!
I bought this Fender Mustang in 1978! 

Unfortunately I repainted! Because I wanted white instead of cream color. 

In this picture, this is my son @michael_fujita when he was 18 months old.. look at his picking!! Good form!! https://t.co/f9Skua3tyd",80889217,Tomo Fujita,TomoJustFunky
2724,1467876491421646849,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 14, 'quote_count': 0}","Minkyun : in the band

-everyone love him but will try to stay away bcoz his 1116db
-beg the director to play instrument instead of acting
""Let me play guitar or drums""
-The director just give it to him bcoz he's too cute like a cat
""SEORRI JILLEO""
""He's amazing""-everyone to him https://t.co/r3iJfAHnL5",1382018866050605056,sHriZ || 💾 ↪️,hyojinoruuuz
2725,1467876300497072137,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @MADEOFOAK: oh my god @flockofdimes has been nominated for best guitar solo of 2021 by @GuitarWorld i am not making this up please go vo…,344776523,Theresa Stone,teamstonester
2726,1467876260294668297,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Guitar practice (06-12-2021) https://t.co/B6xGSeeS3V https://t.co/vxu9vRm7D4,974772346635608064,Jon Ureña,jonurenawriter
2727,1467876063292411914,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@TraciiGuns @Gueikian @gibsonguitar Any advice on how to keep those pesky G and B strings from going out of tune on bends?,1067050800,Emjay Aytch,EmjayMH
2728,1467875911533940738,"{'retweet_count': 125, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @ddeiblue: there's no pedal but https://t.co/zQdXOVUToN,1441340604236001290,Pikk,lemontea2696
2729,1467875877560233993,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","my weirdest ""rawr so random xD"" quirk is the fact that I name my instruments. my white Fender Squier is Snezhana, Fender Player MIM is Maddy, appalachian dulcimer is Joni, acoustic yamaha guitar is Ronnie, and I'm going to name my violin Polly.",1367544504178388993,jan,cineshaming
2730,1467875874720518147,"{'retweet_count': 125, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @ddeiblue: there's no pedal but https://t.co/zQdXOVUToN,3138839846,𝒎 𝒐 𝒊. 🐬✨,musefanpan
2731,1467875845737910273,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @MADEOFOAK: oh my god @flockofdimes has been nominated for best guitar solo of 2021 by @GuitarWorld i am not making this up please go vo…,99200491,Ivan Howard,IvanRosebud
2732,1467875549901205518,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@TheNedBarnett i started in october! it depends on your budget and how easy u wanna start out. some ppl start w a classical bc the strings arent as Hurty but imo im glad i went straight into an acustic guitar. it hurts more but u get ur calluses built up quicker! if it helps any i have a Fender,3379270251,Joseph💫 II Commissions Open!,AlmightyAndroid
2733,1467875238637715458,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 1}","I designed a new logo/mascot for a Guitar School 🐉🎸 This was a fun project! 🖤🔥🤘 https://t.co/hgUP1qzoAv
#design  #logo #music #mascot #dragon #iron #guitar #school #musician https://t.co/Gk9nqYQIgh",365956330,Daniela Mela (Krissa),Daniela_Mela
2734,1467875205255245827,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","@WeaponexBand Yeah I've been into him since the late 90's ha ha. Actually his custom 7 string jazz guitar is the first time I'd ever heard of an extended range instrument, I just couldn't wrap my teenage head around having MORE strings on a guitar than the default, now it's just normal",464141587,Chris Taylor,EnrichFlavor
2735,1467875160036421632,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @MADEOFOAK: oh my god @flockofdimes has been nominated for best guitar solo of 2021 by @GuitarWorld i am not making this up please go vo…,18977759,Rusty Sutton,RustySutton
2736,1467875143531872259,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",@MADEOFOAK @flockofdimes @GuitarWorld Early AND Often,18977759,Rusty Sutton,RustySutton
2737,1467874927244103687,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @strandbergGuit: A quilt you could dive right in to! 😍🏝 Boden Custom 7 brought to you by Jay Kay in the Strandberg Guitars Owners Group.…,1427539311889616896,g.unoguitar,GUnoguitar
2738,1467874897825308683,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @ChicagoMusicEx: What does your #GibSunday look like? Grab a new, used, or vintage @gibsonguitar to get in the groove, just like Josh. h…",1704815472,Tomás,felus32
2739,1467874867517308940,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}","My first bass guitar was purchased from this shop. An East German Fender Precision copy. It would’ve been from the upstairs “group gear” department, run by Ed Poole, a monumentally talented bass player and a lovely bloke. https://t.co/IEk6poS0eJ",20158445,Andy Lewis,andylewisuk
2740,1467874855110459392,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: Our columnist shares a love story about his longtime passion for the 1965 @Fender heavyweight that’s his No. 1. https://…,1704815472,Tomás,felus32
2741,1467874547898535938,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: Wireless technology is thriving in all parts of the techno-sphere and it's time for bassists to catch up. https://t.co/g…,1360233340503117827,ENIX RADIO - 88.1 FM,EnixRadioFm
2742,1467874218977026057,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}","We’ve got the Full Review and Demo Video for the #shredshack-modded @bossinfoglobal PH-2 SUPER Phaser at

https://t.co/blWrKKX2ud

and on our #YouTube channel as well! Subscribe, Follow and Like! #pedaloftheday #effectspedals #pedalsandeffects @bosspedals @effectpedals #boss https://t.co/YjGLhYO3JZ",2359598887,Pedal of the Day,pedaloftheday
2743,1467874165894041600,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","⭐⭐⭐⭐⭐
Check out this product  2 Osage Orange on Knurled Ash -  Silo Style Custom Guitar Knobs 
by Big River Hardware  starting at $58.78. 
Show now 👉👉 https://t.co/s7wLcijD17 https://t.co/OxVeQeuj7N",1048656328158269447,Big River Hardware,HardwareRiver
2744,1467874063536332800,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @MADEOFOAK: oh my god @flockofdimes has been nominated for best guitar solo of 2021 by @GuitarWorld i am not making this up please go vo…,104211584,Josh Kimbrough,joshkbrough
2745,1467873929582850058,"{'retweet_count': 12, 'reply_count': 5, 'like_count': 85, 'quote_count': 3}","oh my god @flockofdimes has been nominated for best guitar solo of 2021 by @GuitarWorld i am not making this up please go vote for her 

https://t.co/cB92QZ2vYM",139846889,Nick Sanborn,MADEOFOAK
2746,1467873920481124364,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@EmInterrupted @jonsmallberries Aye its a loooong story with them (too long for a tweet anyway). But when I started to build electric guitars I had a look at the big companies for inspiration and came across a few thing that made me go ""ooft"" regarding environmental and worker issues with Gibson.",86711183,Aaron Lee,AaronLee784
2747,1467873836674822146,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 13, 'quote_count': 0}","Slytherins as a band:
• Theo: singer, has fem charisma, loses himself on stage
• Blaise: guitar, classic cocky musician, chick magnet
• Pansy: bass guitar, bc girls who play bass are legends
• Draco: drums, has rhythm like no other, vibes w/o a shirt, leads the music",1351997004071755778,eve | plume,esscie_Eve
