,id,public_metrics,text,author_id,name,username
1046,1466050807820922881,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@markviens @Fender @Bunnymen @violentfemmes @avaavamendoza @WeberGrills I was totally unaware of her until I came across some free jazz projects she’d worked on.,14773831,the REAL MTG,MattTGrant
1047,1466050294521995273,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","i wish i learned piano at 13 instead of guitar, certain parts of theory would be so much easier to grasp 😭😭",1050924656813846529,☀️roro☀️,cibomatte
1048,1466049596409401350,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 9, 'quote_count': 0}","@beingkarmin @JanGilson @McAmberdawn @cocozl2 @ithrah69 @RoyalCityRauco1 @MrBassFace @MarkFreeMyMind @Anthony67166996 @AndyW5352 @Mikethewander1 @WinterbauerJohn Les Paul &amp; Mary Ford each with a Gibson model named for Les who was instrumental in the development of the electric guitar. The couple was married from 1949 to 1964, making beautiful music together
https://t.co/b2JC6pzOpp",3545066663,Fred Aaron 🇺🇸✡🇮🇱,fredforthemets
1049,1466048431311314945,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 10, 'quote_count': 0}",The way I suddenly remember that Moonbyul bought a guitar and we still need to see her playing it #byulcember2021 #문별 #MOONBYUL,1393043387243110402,shanshine,seodeulyi
1050,1466048363548356612,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Epiphone M.I.J. Acoustic guitar

Ends Thu 2nd Dec @ 4:15pm

https://t.co/UOUgK3zr9x

#ad #acousticguitars #guitars #guitarporn #guitarsdaily https://t.co/sV8wrJvOfm",1382326165558427654,Guitar Deals,GuitarDeals2
1051,1466048347316404229,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Superb release from 2020 by this talented American blues guitarist. Such lovely guitar playing and excellent songs, a really enjoyable album. @walter_trout #waltertrout #americanblues #americanbluesguitarist #blues #bluesmusic #bluesmusician #bluesguitar… https://t.co/U0P6GnNiFG https://t.co/STzc834UeU",2618479948,Nick Kirk,KirkNikkirk
1052,1466048227652874240,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Jose Ferrer 3/4 Size Classical Guitar Inc. Gigbag

Ends Sat 4th Dec @ 8:10pm

https://t.co/RnOkiXTfYV

#ad #guitars #guitarist #guitarporn #guitarsdaily https://t.co/Jt8aUNMpJB",1382326165558427654,Guitar Deals,GuitarDeals2
1053,1466047022843183112,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Scorpions Return to Forever Guitar Pick Earrings with Pave Beads #Handmade https://t.co/fUE0xPdj7A Looking for stocking stuffers? I have over 2000 items, all handmade by me in Lubbock, Texas and most $5 and under! Take a look at my ebay shop :) https://t.co/eB2AYQmScY",14910311,Bethany,SimplyRaevyn
1054,1466046885479600133,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","https://t.co/7eUggVwYVN

Sixteen Saltines (full track) - Jack White guitar lesson. Trinity Rock n Pop Grade 1 Guitar music sheet (tabs &amp; notations).

#SixteenSaltines
#electricguitar
#TRINITY 
#guitar 
#jazzelinnguitarschool
#grade1
#guitarlesson
#guitartabs
#notations
#TCL",936051013,Suchait,Suchaitguitars
1055,1466045996417236994,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Guitar Lunch Boxes 🎸🥪
Set of 3 #NestingBoxes with colored bases and white lids with acoustic guitars &amp; electric guitars.
#lunchbox #guitar #ResealableBox #AcousticGuitar #ElectricGuitar #ClassicalGuitar #SchoolLunch #OfficeLunch #ad https://t.co/Go5R2uoQQt via @pinterest",534696373,Live Like A RockStar,NinthCircleFan
1056,1466044870175477766,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Another Wednesday, another guitar fun fact for you! 🤩
 
Did you know that...
 
👉 the English word Guitar
👉 the German word Gitarre
👉 and the French word Guitare 
 
were all derived from the Spanish word Guitarra? 🇪🇸👇

#guitarfacts #guitarlessons https://t.co/VqIji2MbXc",147977561,Own A Chord Guitar,OwnAChord
1057,1466044414141288448,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Learn to play Guitar at Music academy. Book online at https://t.co/gcxo8g4rhF
 #music #musiclessons #tameside #motivation #business #musician #musicislife #musical #musiclessons #neverstoplearning #keepgoing #learntoday #lessons #learning #Stalybridge #Cheshire https://t.co/IdUo7Oo7G5",1177512321351962630,Stalybridge Music Academy,StalybridgeMus1
1058,1466043989174276097,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Guitars Office #ChairSlipcover
Desk chair #slipcover in repeating #AcousticGuitar &amp; electric guitars design.
#OfficeChair #DeskChair #WFH #guitar #HomeOffice #ElectricGuitar #ChairCover #ClassicalGuitar #OfficeAccessories #MusicStudio #ad https://t.co/eYwXLrTaMk via @amazon",534696373,Live Like A RockStar,NinthCircleFan
1059,1466043599074865156,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","R3.12.01
.
New guitar gear🎸
.
#ギター
#アコースティックギター
#アコギ
#弾き語り
#アコギ弾き語り
#カイザー
#kyser
#kyserkapo
#カポタスト
#カポ https://t.co/nMHRHXn3zz",2962881265,蒼,so_chan0116
1060,1466043466622844928,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@CaptainSpunk @Fender Yoooooo, that's purty!
Happy 40!",985339633495105536,JazzCabbage Patch Kid,badgerrampage
1061,1466043173260644359,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","@satch1006 @gibsonguitar the year I was born... what a beautiful guitar, I would love to hear a few notes??",1427256685282959360,Dave/I learn a lot about tyranny.,dave15596765
1062,1466042565388652552,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}","What do you prefer for heavier guitar playing - are extended-range guitars the way forward, or do you maximise your six-string riffage with heavier strings and down tuning? 🎸

#gear4music #HeavyMetal #guitarplayer #guitargear #erg",19333208,Gear4music,gear4music
1063,1466042065117011971,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","GUITAR GODS! Jimmy Page, Yngwie Malmsteen, Jeff Beck, Ritchie Blackmore.
#LedZeppelin #DeepPurple #yngwiemalmsteen #jeffbeck #guitar #Guitarist #guitarSolo #guitarplayer #gibson #Fender #tobyknapp #heavymetal #rockmusic #iheartradio #WednesdayMotivation https://t.co/rMGPp091Tn",1364633266641268737,TOBY KNAPP,TOBYKNAPP6
1064,1466041506763096075,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",I entered this @4AD_Official @Fender #sweepstakes on #tunespeak. Follow the link below to enter &amp; help me win. https://t.co/0nBoR3ku2P,600181529,Butch Chiochon,BChiochon
1065,1466040724567306247,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Epiphone Acustic Guitar by Gibson

Ends Mon 6th Dec @ 5:50pm

https://t.co/KF1jXPQbMZ

#ad #acousticguitars #guitars #guitarporn #guitarsdaily https://t.co/lqePNsBQtu",1382326165558427654,Guitar Deals,GuitarDeals2
1066,1466039920968011779,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","December Deals! 🎸🎅🏻🎸🎅🏻

Save a huge £300 on this Danelectro #DG64XTVW in Vintage Cream!! *while stocks last 

https://t.co/a9C9tulS06

#danelectro #danelectroguitars #danelectrodg64 #guitar #guitars #electricguitar #electricguitars #fossgate #york 🎸🎸🎸 https://t.co/NmUoXsGqsv",34911787,MOR MUSIC - YORK,MORMUSIC
1067,1466039093444366337,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Discover in the Luthiers Family, Guitars by Charles F Morrison , USA
 Find all details of his amazing instruments on our Website 

https://t.co/BMKCBIglti

#luthierscom #luthier #luthiers #guitar #handmade #luthiery #acousticguitar #guitarmaking #Gitarrenbau #madeinusa",1271487392822759424,Luthiers.com,LuthiersCom
1068,1466037845236269058,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@satch1006 @gibsonguitar that white has aged into a nice cream! LOVE IT!,1187180271805882368,"Lord Brian Urso, Guitarist of Gideons Mob",TheMobRules73
1069,1466036601713270792,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",@satch1006 @gibsonguitar Best guitars made. Of all mine the 88 &amp; 92 LP Custom’s are the best. https://t.co/XMitYIdszD,1360647301342060545,MrHenry,MrHenry23265500
1070,1466035967509372932,"{'retweet_count': 39, 'reply_count': 4, 'like_count': 119, 'quote_count': 6}","Magic Sam playing Earl Hooker's guitar at the American Folk Blues Festival, in 1969. #boogie #blues #bluesmusic #bluesguitar 🎶 'Sam's Boogie' https://t.co/YH5r3Z3JaQ",2392297080,bluesharp,bluezharp
1071,1466035753218199555,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Discover in the Luthiers Family, Dejawu Guitars, NETHERLANDS

 Find all details of his amazing instruments on our Website 

https://t.co/4qUk99QOl5

#luthierscom #luthier #luthiers #customguitars #acousticguitar #guitarbuilding #guitarmaking #Gitarrenbau #madeinnetherlands",1271487392822759424,Luthiers.com,LuthiersCom
1072,1466035272559255557,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","FINALLY. One of the humans just bought a guitar amp. Perhaps, after your odd human holiday rituals over the coming weeks, the pair of them can start rehearsing.

I wish they'd keep me informed. Stupid humans.",1210284313,only däßtiny,0nlyd3stiny
1073,1466034151736463364,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Discover in the Luthiers Family, ARIMA GUITARS, SPAIN
Find all details of his amazing instruments on our Website and do not hesitate to contact him for your next unique and handmade instrument !!!

https://t.co/rSBolnIxQC

#luthierscom #luthier #luthiers #luthieria #madeinspain",1271487392822759424,Luthiers.com,LuthiersCom
1074,1466033552471044097,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@gibsonguitar Tobacco burst for me!,4847590571,Jeremy Hodgins 🧼 🛁🧴,Hodgs11
1075,1466033319691227138,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@gibsonguitar My 85,T-60 is almost worn out.
Any chance I could get one?",1273977201591857153,LeeLetsRock,LeonALL39436559
1076,1466032870493884416,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Gibson Les Paul Classic in Detailed Guitar Illustration..

#guitarart #guitarillustration #vector #vectorillustration #guitarist #digitalart #retro #guitar #gibson #gibsonguitar #gibsonlespaul #gibsonlespaulclassic #lespaul #lespaulclassic https://t.co/BiI1Ut3Woj",1446895425479270401,Milhad,Milhadart
1077,1466032587084754946,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Gibson ES-325 in Detailed Guitar Illustration...

#guitarart #guitarillustration #vector #vectorillustration #guitarist #digitalart #retro #guitar #gibson #gibsonguitar #gibsones325 https://t.co/4nOmnCw2Xd",1446895425479270401,Milhad,Milhadart
1078,1466032327209979909,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@Fender Blues all day. That’s such sweet tele!!!,3138270794,eddythep,partinoble
1079,1466032293881987072,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",Guitar of the Day: 2021 Fender 75th Anniversary Commemorative Telecaster... https://t.co/dVdBDp4b6d via @YouTube,1220681809731690496,prolixmusic_,prolixmusic_
1080,1466032293840142341,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@satch1006 @PastorWildman @gibsonguitar Very nice!!,1457860942356697090,EDDIEMETS,METSshow
1081,1466031898891849734,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","This little yellow demon of a pedal is still my favorite 'distortion' pedal. #WMD #geigercounter #guitarporn #distortion #wavetable
https://t.co/OwW5ZHgXCJ",67267556,Tim Verhoeff,TimVerhoeff
1082,1466030875070586882,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","There will be Orpheus’s guitar practice video released via Hadestown Official IG Story as celebration of 100th show on December 3rd~! WE WILL SEE XIUMIN PLAYING THE GUITAR !! 😘😘

#XIUMIN #EXO #EXOL #exo9withexol https://t.co/SE6F1EaRcf",3061214808,EXO PLANET,EXO9withEXOL
1083,1466030165914435588,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","@foxinhisden @pb_connolly @Fender @rotosound_uk Same here with the mixed feelings. I hate/love the past. Enthralling, yet generally painful sometimes.",1318101237062094848,Leif B,___leifb73
1084,1466028029667278852,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@DanWeeksMusic @andertonsmusic @Fender Congrats Dan! 👌🎸🤘😎,785423376,Craig Mrock,MrockCraig
1085,1466027877783195655,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@pb_connolly @___leifb73 @Fender @rotosound_uk I find the film engrossing and very sad. It's observing the end of friendship,4568857467,Micheál,foxinhisden
1086,1466027314504941572,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","💥14% OFF💥

$50.99 (retail $58.99)

Fender FE620 Electric Guitar Gig Bag

https://t.co/BWB1iBydvp https://t.co/m5NbJxeYeS",1290418582111891456,Six String Deals 🎸,SixStringDeals
1087,1466026982492282886,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}","Play the Guitar 🎸  

#guitar 
#music 
#dtm 
#prs 
#paulreedsmith 
#Suhr
#composer 
#player 
#awesome 
#good 
#nice 
#love 
#smile 
#lickwars
#talentedmusicans https://t.co/3YFxX9BPRH",2240880486,井上裕治(ex-girl next door),93Yuji
1088,1466026886484660227,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","A Proven Sonic Legacy, Built In.For nearly 75 years Fender has been the leader in Guitar’s globally. 
https://t.co/EZUziYrMC0  @amazon 23212",841850514849517569,Hiro's gallery,HiroGallery
1089,1466026602593148934,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}","@foxinhisden @___leifb73 @Fender @rotosound_uk Them’s the ticket! I’ve heard there’s a lot less tension in them than regular bass strings so a set up would be recommended before jumping straight from rounds to these but they’re delicious sounding.

https://t.co/WGHnwfji9S",438490139,Paul Connolly,pb_connolly
1090,1466026409705582594,"{'retweet_count': 8, 'reply_count': 1, 'like_count': 41, 'quote_count': 0}","With no less then 11 stacks of Marshall amps, Yngwie Malmsteen wanted everyone at the Newtown Theatre NJ on 11/27/21 as well as in the next 2 towns to be able to hear him loud &amp; clear. Check out my concert review/photos @OfficialYJM @marshallamps @Fender  https://t.co/7U3xutOV80",305490560,Robert Cavuoto,RobertCavuoto
1091,1466025901762637831,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}","RIFF 050

This is an original guitar riff.
Thank you for all the support.
I love you.

#guitar #rock #music #electric #original #soundtrack #telecaster #ギター #ギタリスト #ギタリズム #ロック #音楽 #エレキ #オリジナル #サウンドトラック #サントラ #テレキャスター #布袋 https://t.co/TAFdr2IJpT",1320690903728623616,H,h_theguitarist
1092,1466025672250478593,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@___leifb73 @Fender I hear ya. I’ve had this tab open for about two years and look at it occasionally, like Bilbo and the Ring. I’m not entirely sure if it’s motivational or de-motivational, but it’s a damned beautiful instrument. 

https://t.co/TMSnv5bxHG",438490139,Paul Connolly,pb_connolly
1093,1466025523105210368,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@pb_connolly @___leifb73 @Fender @rotosound_uk Black nylon strings? https://t.co/ckSVhWZHZM,4568857467,Micheál,foxinhisden
1094,1466025511780438019,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",5:44 am insomnia just finished reorganizing the kitchen &amp; my guitar pedal board tweet while listening to @WestofCentreCBC podcast tweet. https://t.co/gM11PSFCW5,67123531,F&M,FandMtheband
1095,1466024795338940422,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","💥$20.99 OFF💥

$99.00 (retail $119.99)

BBE Two Timer Analog Delay Guitar Effects Pedal

https://t.co/cVsisqEAik https://t.co/EVsqoA31YS",1290418582111891456,Six String Deals 🎸,SixStringDeals
